sensor_video,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6
video_1950.mp4,1,1950,5.057269231,0,0,0.267574277,-0.493671267,42.37146646
video_1951.mp4,1,1951,5.438814101,0,0,0.611294553,0.756658368,42.38738148
video_1952.mp4,1,1952,1.985126561,0,0,0.849329367,0.049340282,42.42981956
video_1953.mp4,1,1953,-2.478453574,0,0,-0.475718703,0.505919682,42.45168096
video_1954.mp4,1,1954,7.352525068,0,0,-0.031906928,-0.247567903,42.49052319
video_1955.mp4,1,1955,8.02707231,0,0,-0.872620036,-0.533581668,42.51006269
video_1956.mp4,1,1956,1.582084463,0,0,0.343855177,0.728384648,42.56562016
video_1957.mp4,1,1957,6.62238529,0,0,-0.094714103,0.838887439,42.59668833
video_1958.mp4,1,1958,8.180610906,0,0,0.640891061,0.7913825,42.77429803
video_1959.mp4,1,1959,1.142411183,0,0,0.006564197,0.255031964,42.79205649
video_1960.mp4,1,1960,-5.310180233,0,0,0.776170244,0.59337199,42.84446677
video_1961.mp4,1,1961,3.869991045,0,0,-0.635749649,-0.673031788,42.85710745
video_1962.mp4,1,1962,0.860819404,0,0,0.796048085,0.20943297,42.94608739
video_1963.mp4,1,1963,7.197066538,0,0,-0.281670057,0.822867759,42.95499057
video_1964.mp4,1,1964,-5.547702607,0,0,-0.022099456,-0.15446882,43.02594467
video_1965.mp4,1,1965,-5.168781801,0,0,0.801319057,0.169202663,43.0768218
video_1966.mp4,1,1966,-4.587878697,0,0,-0.154216246,-0.500188992,43.11500629
video_1967.mp4,1,1967,-3.348514512,0,0,0.236987689,0.010656117,43.16423356
video_1968.mp4,1,1968,1.588510116,0,0,0.57980774,0.902041931,43.24087282
video_1969.mp4,1,1969,-1.159053137,0,0,0.593605765,0.131398864,43.26485698
video_1970.mp4,1,1970,-5.421229661,0,0,-0.892121254,-0.455144899,43.26646331
video_1971.mp4,1,1971,3.760846632,0,0,-0.961532717,0.910002712,43.38603568
video_1972.mp4,1,1972,6.903961838,0,0,-0.567595025,-0.557386641,43.53647129
video_1973.mp4,1,1973,-3.654223517,0,0,-0.799322343,0.121806568,43.55173019
video_1974.mp4,1,1974,2.265377514,0,0,-0.210609927,-0.927769008,43.58603864
video_1975.mp4,1,1975,2.657441213,0,0,-0.786546092,-0.123278535,43.58907413
video_1976.mp4,1,1976,-2.546124934,0,0,-0.838756934,-0.408014091,43.63081145
video_1977.mp4,1,1977,4.98453792,0,0,0.536968579,-0.592500498,43.71121558
video_1978.mp4,1,1978,8.073811334,0,0,0.282672167,0.176229612,43.74519099
video_1979.mp4,1,1979,1.93636535,0,0,0.307059585,-0.085749657,43.76300552
video_1980.mp4,1,1980,-0.338780737,0,0,0.913328167,-0.153810607,43.77641473
video_1981.mp4,1,1981,-1.31211904,0,0,-0.326030466,0.526316173,43.84181195
video_1982.mp4,1,1982,7.435249471,0,0,0.903343621,0.043561326,43.99932536
video_1983.mp4,1,1983,-5.617972747,0,0,0.769723395,-0.239522117,44.02309501
video_1984.mp4,1,1984,0.944583179,0,0,0.393431578,-0.336724705,44.03121367
video_1985.mp4,1,1985,3.742814876,0,0,-0.084321135,-0.371868523,44.04361297
video_1986.mp4,1,1986,-1.714600086,0,0,-0.563598687,0.428034454,44.09358904
video_1987.mp4,1,1987,-5.572288889,0,0,-0.057758743,0.485698916,44.14968813
video_1988.mp4,1,1988,3.805324555,0,0,0.550021241,-0.31866668,44.21950395
video_1989.mp4,1,1989,-5.4645982,0,0,0.190839647,-0.806614079,44.3010978
video_1990.mp4,1,1990,-4.74127051,0,0,-0.903730053,0.772985337,44.35096348
video_1991.mp4,1,1991,2.700575955,0,0,-0.088415915,0.425351239,44.37884844
video_1992.mp4,1,1992,6.297812326,0,0,0.778858747,0.477618527,44.39069766
video_1993.mp4,1,1993,-5.655534786,0,0,0.121162413,0.110909394,44.39961273
video_1994.mp4,1,1994,2.930535992,0,0,-0.025066872,0.851728286,44.43943169
video_1995.mp4,1,1995,5.278179398,0,0,0.201942595,0.820901222,44.65668482
video_1996.mp4,1,1996,7.403638226,0,0,0.519047991,-0.464616187,44.85316542
video_1997.mp4,1,1997,1.762074192,0,0,-0.377770615,-0.846686686,44.93099584
video_1998.mp4,1,1998,-0.747343175,0,0,0.202790533,-0.782798146,44.95097986
video_1999.mp4,1,1999,8.656469671,0,0,-0.428687977,0.116595141,44.95201448
video_2000.mp4,1,2000,-3.844634364,0,0,-0.898329271,-0.268718119,44.95708549
